Date,Symbol,Close,Volume,SMA_20,RSI
2022-03-24 23:00:00+00:00,BNP.PA,37.0723762512207,5119946,37.58823585510254,61.42997670515442
2022-03-27 22:00:00+00:00,BNP.PA,37.86572265625,3252575,37.53485164642334,60.67443709947499
2022-03-28 22:00:00+00:00,BNP.PA,40.29025650024414,5435672,37.73522796630859,57.77423701937789
2022-03-29 22:00:00+00:00,BNP.PA,39.35603713989258,3173862,37.85070877075195,60.3952365869347
2022-03-30 22:00:00+00:00,BNP.PA,38.50336837768555,3219374,37.89408359527588,57.71278007749151
2022-03-31 22:00:00+00:00,BNP.PA,38.32542037963867,3136950,38.060723876953126,51.99296959088701
2022-04-03 22:00:00+00:00,BNP.PA,38.065914154052734,2910334,38.284641075134275,50.14593844214993
2022-04-04 22:00:00+00:00,BNP.PA,36.33092498779297,5970046,38.3674976348877,33.69893429873807
2022-04-05 22:00:00+00:00,BNP.PA,35.06675338745117,7066223,38.21457386016846,32.88726546402948
2022-04-06 22:00:00+00:00,BNP.PA,34.52179336547852,5211726,38.111327171325684,30.31882799239206
2022-04-07 22:00:00+00:00,BNP.PA,35.47455978393555,4548373,38.06739673614502,36.406838175953524
2022-04-10 22:00:00+00:00,BNP.PA,36.14185333251953,3231849,37.98342761993408,36.442324850199164
2022-04-11 22:00:00+00:00,BNP.PA,36.11590576171875,4048410,37.88778076171875,39.3783787895771
2022-04-12 22:00:00+00:00,BNP.PA,36.27531814575195,2732176,37.68666305541992,43.053334463871735
2022-04-13 22:00:00+00:00,BNP.PA,36.70535659790039,3045221,37.555241394042966,48.36470265095889
2022-04-18 22:00:00+00:00,BNP.PA,36.88330841064453,3412914,37.42159576416016,45.368769884685896
2022-04-19 22:00:00+00:00,BNP.PA,37.984352111816406,4927145,37.36672859191894,37.57985026265058
2022-04-20 22:00:00+00:00,BNP.PA,38.85184860229492,3948277,37.322241973876956,47.26465974329151
2022-04-21 22:00:00+00:00,BNP.PA,38.355079650878906,3333002,37.30370578765869,49.1631839695041
2022-04-24 22:00:00+00:00,BNP.PA,37.70260620117188,3460198,37.29443778991699,46.664026771641346
2022-04-25 22:00:00+00:00,BNP.PA,37.39860916137695,3419503,37.3107494354248,46.44267569029539
2022-04-26 22:00:00+00:00,BNP.PA,36.88330841064453,5309178,37.26162872314453,53.38485906472008
2022-04-27 22:00:00+00:00,BNP.PA,36.671993255615234,3204739,37.080715560913085,61.29374405527443
2022-04-28 22:00:00+00:00,BNP.PA,36.8536491394043,3437157,36.955596160888675,67.28975346172946
2022-05-01 22:00:00+00:00,BNP.PA,36.18634796142578,3142553,36.839745140075685,55.51090568099591
2022-05-02 22:00:00+00:00,BNP.PA,38.051082611083984,3913067,36.82602825164795,62.46975947602858
2022-05-03 22:00:00+00:00,BNP.PA,37.82123565673828,3222145,36.81379432678223,60.849069882802226
2022-05-04 22:00:00+00:00,BNP.PA,37.59138870239258,3557168,36.876817512512204,58.29828809924464
2022-05-05 22:00:00+00:00,BNP.PA,37.50983047485352,3133331,36.99897136688232,55.30565213672208
2022-05-08 22:00:00+00:00,BNP.PA,36.961158752441406,2879032,37.12093963623047,50.48950096230785
2022-05-09 22:00:00+00:00,BNP.PA,37.7545051574707,4506868,37.23493690490723,48.496614869622455
2022-05-10 22:00:00+00:00,BNP.PA,38.66648864746094,4616314,37.361168670654294,48.79461076329163
2022-05-11 22:00:00+00:00,BNP.PA,38.11781311035156,3926995,37.461264038085936,48.467410481081025
2022-05-12 22:00:00+00:00,BNP.PA,38.83702087402344,2968459,37.58934917449951,57.264957682562
2022-05-15 22:00:00+00:00,BNP.PA,38.785118103027344,2924645,37.69333724975586,59.17567955794968
2022-05-16 22:00:00+00:00,BNP.PA,39.667442321777344,3029523,37.8325439453125,67.57134286272837
2022-05-17 22:00:00+00:00,BNP.PA,39.54880905151367,3012460,37.910766792297366,68.37120086372464
2022-05-18 22:00:00+00:00,BNP.PA,39.43758773803711,3457011,37.94005374908447,66.65068862884837
2022-05-19 22:00:00+00:00,BNP.PA,39.82314300537109,4626704,38.01345691680908,74.31822726846049
2022-05-22 22:00:00+00:00,BNP.PA,41.47846221923828,5302162,38.202249717712405,73.57825881350159
2022-05-23 22:00:00+00:00,BNP.PA,41.12830352783203,3369613,38.38873443603516,72.38012087817904
2022-05-24 22:00:00+00:00,BNP.PA,41.27950668334961,3151779,38.60854434967041,75.2273498207399
2022-05-25 22:00:00+00:00,BNP.PA,41.940040588378906,2108082,38.87194671630859,78.07933809964766
2022-05-26 22:00:00+00:00,BNP.PA,42.61649703979492,2563006,39.160089111328126,85.27301910127277
2022-05-29 22:00:00+00:00,BNP.PA,43.21336364746094,2559104,39.511439895629884,84.90300135074686
2022-05-30 22:00:00+00:00,BNP.PA,42.26633071899414,5405021,39.72220230102539,72.91406953789522
2022-05-31 22:00:00+00:00,BNP.PA,42.05146026611328,3000173,39.93371353149414,76.15009687268596
2022-06-01 22:00:00+00:00,BNP.PA,41.940040588378906,1999794,40.15114612579346,72.44174908350125
2022-06-02 22:00:00+00:00,BNP.PA,41.8286247253418,2198101,40.36708583831787,71.82347493042688
2022-06-05 22:00:00+00:00,BNP.PA,42.4016227722168,2336664,40.63910903930664,70.51552942590786
2022-06-06 22:00:00+00:00,BNP.PA,41.7410888671875,2277614,40.83843822479248,65.21236422660584
2022-06-07 22:00:00+00:00,BNP.PA,41.44663238525391,3029462,40.977445411682126,63.595164525397145
2022-06-08 22:00:00+00:00,BNP.PA,40.73834609985352,2837990,41.10847206115723,55.93397499031686
2022-06-09 22:00:00+00:00,BNP.PA,38.677154541015625,4828542,41.10047874450684,32.745094537706535
2022-06-12 22:00:00+00:00,BNP.PA,37.141204833984375,5468632,41.01828308105469,28.571393425078583
2022-06-13 22:00:00+00:00,BNP.PA,37.6704330444336,3826672,40.9184326171875,31.36047857285557
2022-06-14 22:00:00+00:00,BNP.PA,38.42647171020508,3914498,40.86231575012207,32.03098815216268
2022-06-15 22:00:00+00:00,BNP.PA,37.817665100097656,2977303,40.7813196182251,25.286924584145495
2022-06-16 22:00:00+00:00,BNP.PA,37.99274444580078,6469429,40.68979969024658,21.893796629606683
2022-06-19 22:00:00+00:00,BNP.PA,38.474220275878906,2739853,40.539587593078615,28.507041303416244
2022-06-20 22:00:00+00:00,BNP.PA,39.27799987792969,2737509,40.447072410583495,35.26426175176776
2022-06-21 22:00:00+00:00,BNP.PA,39.027320861816406,2549010,40.334463119506836,34.750029359436994
2022-06-22 22:00:00+00:00,BNP.PA,37.19691848754883,4410938,40.09730701446533,29.449174631932294
2022-06-23 22:00:00+00:00,BNP.PA,38.14793395996094,3206957,39.87387886047363,31.73900184431203
2022-06-26 22:00:00+00:00,BNP.PA,38.04447555541992,2131109,39.61543445587158,33.33334479936791
2022-06-27 22:00:00+00:00,BNP.PA,38.12803649902344,2000150,39.40851974487305,34.74763066246072
2022-06-28 22:00:00+00:00,BNP.PA,37.46750259399414,2391623,39.17932186126709,34.90082533439178
2022-06-29 22:00:00+00:00,BNP.PA,36.102657318115234,6778136,38.88745269775391,37.29879392093695
2022-06-30 22:00:00+00:00,BNP.PA,36.05888748168945,2923835,38.59896583557129,43.738526896551726
2022-07-03 22:00:00+00:00,BNP.PA,36.03501129150391,1926639,38.28063526153564,39.95110517310079
2022-07-04 22:00:00+00:00,BNP.PA,34.94075012207031,4253514,37.94061832427978,29.436590748186276
2022-07-05 22:00:00+00:00,BNP.PA,34.56671142578125,3260699,37.59662227630615,30.275197081846258
2022-07-06 22:00:00+00:00,BNP.PA,35.45405960083008,3469291,37.33240795135498,35.822226539814665
2022-07-07 22:00:00+00:00,BNP.PA,36.17825698852539,2940913,37.207463073730466,37.516194000286234
2022-07-10 22:00:00+00:00,BNP.PA,34.9964599609375,3271985,37.100225830078124,27.639249156277018
2022-07-11 22:00:00+00:00,BNP.PA,34.86912536621094,4051308,36.960160446166995,27.999988697718877
2022-07-12 22:00:00+00:00,BNP.PA,34.005653381347656,4133839,36.73911952972412,31.19136148596543
2022-07-13 22:00:00+00:00,BNP.PA,32.71243667602539,4301820,36.48385810852051,19.20645986980503
2022-07-14 22:00:00+00:00,BNP.PA,33.08647537231445,4158222,36.238544654846194,22.747131729500637
2022-07-17 22:00:00+00:00,BNP.PA,33.7828254699707,3976686,36.00397491455078,27.62295117392621
2022-07-18 22:00:00+00:00,BNP.PA,34.936771392822266,3729350,35.78691349029541,37.59748470941723
2022-07-19 22:00:00+00:00,BNP.PA,35.434165954589844,4481824,35.60725574493408,46.41945139704756
2022-07-20 22:00:00+00:00,BNP.PA,35.438140869140625,4486269,35.519316864013675,46.66094579826019
2022-07-21 22:00:00+00:00,BNP.PA,34.86912536621094,3028163,35.355376434326175,44.076014944964264
2022-07-24 22:00:00+00:00,BNP.PA,35.59332275390625,2731324,35.23281879425049,53.44535621698002
2022-07-25 22:00:00+00:00,BNP.PA,35.26704025268555,2306753,35.089768981933595,53.71623221861414
2022-07-26 22:00:00+00:00,BNP.PA,35.306827545166016,2571387,34.98173522949219,49.14150450690115
2022-07-27 22:00:00+00:00,BNP.PA,35.57343292236328,3569601,34.95527400970459,46.274526758621406
2022-07-28 22:00:00+00:00,BNP.PA,36.60800552368164,4012824,34.9827299118042,60.109833885103264
2022-07-31 22:00:00+00:00,BNP.PA,36.49658966064453,2458967,35.00580883026123,60.23013057965704
2022-08-01 22:00:00+00:00,BNP.PA,36.92634201049805,3021875,35.10508842468262,69.41805264810418
2022-08-02 22:00:00+00:00,BNP.PA,37.610748291015625,3426642,35.257290267944335,85.43472465755012
2022-08-03 22:00:00+00:00,BNP.PA,38.462284088134766,3631979,35.40770149230957,86.37594189909987
2022-08-04 22:00:00+00:00,BNP.PA,38.86815643310547,3142565,35.54219646453858,85.81845206908281
2022-08-07 22:00:00+00:00,BNP.PA,38.60155487060547,2072528,35.72245121002197,79.5003945869427
2022-08-08 22:00:00+00:00,BNP.PA,38.60155487060547,1721651,35.909072685241696,77.71594289590197
2022-08-09 22:00:00+00:00,BNP.PA,39.18250274658203,2458219,36.167915153503415,79.75970593264636
2022-08-10 22:00:00+00:00,BNP.PA,39.43716812133789,2161150,36.50415172576904,88.21579316555831
2022-08-11 22:00:00+00:00,BNP.PA,40.13351821899414,3221801,36.856503868103026,88.16062935372355
2022-08-14 22:00:00+00:00,BNP.PA,39.85498046875,1767850,37.160111618041995,88.87392730740017
2022-08-15 22:00:00+00:00,BNP.PA,39.89476776123047,1976129,37.4080114364624,88.87392730740017
2022-08-16 22:00:00+00:00,BNP.PA,39.37350082397461,2222740,37.60497817993164,80.8661924306075
2022-08-17 22:00:00+00:00,BNP.PA,39.01935958862305,2011446,37.78403911590576,72.02036909048346
2022-08-18 22:00:00+00:00,BNP.PA,37.9290771484375,3502588,37.93703670501709,61.09741854796574
2022-08-21 22:00:00+00:00,BNP.PA,36.99000549316406,3432582,38.00687084197998,50.45712492008737
2022-08-22 22:00:00+00:00,BNP.PA,37.10539627075195,2330432,38.0987886428833,46.048511364836266
2022-08-23 22:00:00+00:00,BNP.PA,37.13325500488281,1488730,38.19011001586914,38.07141463147407
2022-08-24 22:00:00+00:00,BNP.PA,37.11335372924805,1575288,38.26710605621338,33.07744092880556
2022-08-25 22:00:00+00:00,BNP.PA,36.4886360168457,2273072,38.26113758087158,30.940378226934783
2022-08-28 22:00:00+00:00,BNP.PA,36.4170036315918,2105680,38.257158279418945,30.54563020910831
2022-08-29 22:00:00+00:00,BNP.PA,36.91837692260742,3238470,38.25676002502441,29.54710705525511
2022-08-30 22:00:00+00:00,BNP.PA,36.99398422241211,3797421,38.22592182159424,27.19173916078239
2022-08-31 22:00:00+00:00,BNP.PA,36.59209060668945,2158502,38.132412147521975,15.015766879303484
2022-09-01 22:00:00+00:00,BNP.PA,37.78582763671875,2718913,38.07829570770264,32.68972762655848
2022-09-04 22:00:00+00:00,BNP.PA,36.97408676147461,2335144,37.99692230224609,28.360886751466424
2022-09-05 22:00:00+00:00,BNP.PA,37.05366897583008,1843576,37.919528007507324,31.608867953286833
2022-09-06 22:00:00+00:00,BNP.PA,37.01785659790039,2197475,37.811295700073245,33.289062320845716
2022-09-07 22:00:00+00:00,BNP.PA,37.753997802734375,3900572,37.72713718414307,48.44635216378703
2022-09-08 22:00:00+00:00,BNP.PA,38.740821838378906,3859842,37.65750236511231,65.40611375992071
2022-09-11 22:00:00+00:00,BNP.PA,40.23697280883789,3984384,37.6766019821167,72.1689685641388
2022-09-12 22:00:00+00:00,BNP.PA,40.02210235595703,2999069,37.68296871185303,69.92312711124207
2022-09-13 22:00:00+00:00,BNP.PA,39.99026870727539,2742837,37.713807106018066,69.80823336842349
2022-09-14 22:00:00+00:00,BNP.PA,40.07780838012695,4252554,37.766729545593265,76.68633179226819
2022-09-15 22:00:00+00:00,BNP.PA,39.254127502441406,5528043,37.83298206329346,68.97288003285723
2022-09-18 22:00:00+00:00,BNP.PA,39.27799987792969,1461626,37.947381782531735,66.85616744085662
2022-09-19 22:00:00+00:00,BNP.PA,38.54981994628906,3029883,38.0196029663086,60.16639006445521
2022-09-20 22:00:00+00:00,BNP.PA,38.17180252075195,2577821,38.07153034210205,60.354715622390145
2022-09-21 22:00:00+00:00,BNP.PA,38.37474060058594,2696429,38.134599685668945,54.43646696530487
2022-09-22 22:00:00+00:00,BNP.PA,37.32823181152344,3892872,38.17657947540283,52.57674272984794
2022-09-25 22:00:00+00:00,BNP.PA,36.77513122558594,2675534,38.19448585510254,48.10401693835231
2022-09-26 22:00:00+00:00,BNP.PA,35.89972305297852,3415273,38.14355316162109,43.16967319237946
2022-09-27 22:00:00+00:00,BNP.PA,34.49906921386719,5605309,38.01880741119385,31.609697809871605
2022-09-28 22:00:00+00:00,BNP.PA,33.85047149658203,3692206,37.88172645568848,21.27160272499104
2022-09-29 22:00:00+00:00,BNP.PA,34.702003479003906,3760558,37.727535247802734,14.820409297372677
2022-10-02 22:00:00+00:00,BNP.PA,34.92085647583008,3177201,37.62487373352051,17.593508528489608
2022-10-03 22:00:00+00:00,BNP.PA,36.1901969909668,4372071,37.58170013427734,29.13933523365496
2022-10-04 22:00:00+00:00,BNP.PA,35.10787582397461,2810487,37.48620109558105,25.403690169541193
2022-10-05 22:00:00+00:00,BNP.PA,34.72587585449219,2506012,37.334794998168945,26.565055368707505
2022-10-06 22:00:00+00:00,BNP.PA,34.709964752197266,2734191,37.13325214385986,26.33966800378255
2022-10-09 22:00:00+00:00,BNP.PA,34.845252990722656,2617328,36.8636661529541,29.55643185182565
2022-10-10 22:00:00+00:00,BNP.PA,34.03351211547852,2782908,36.564236640930176,28.206204803350644
2022-10-11 22:00:00+00:00,BNP.PA,33.69926452636719,2914797,36.24968643188477,25.713083192114368
2022-10-12 22:00:00+00:00,BNP.PA,34.57069396972656,4126814,35.97433071136474,35.4105075862648
2022-10-13 22:00:00+00:00,BNP.PA,35.06410217285156,3511718,35.76482944488525,40.889799181386714
2022-10-16 22:00:00+00:00,BNP.PA,36.11459732055664,2828882,35.6066593170166,51.12313578362285
2022-10-17 22:00:00+00:00,BNP.PA,36.7432975769043,3058586,35.516333198547365,62.76019310628437
2022-10-18 22:00:00+00:00,BNP.PA,36.54036331176758,2237308,35.43476123809815,66.1106061831513
2022-10-19 22:00:00+00:00,BNP.PA,36.92235565185547,2184488,35.36214199066162,64.09092141551238
2022-10-20 22:00:00+00:00,BNP.PA,36.91041946411133,2530135,35.341251373291016,62.96682117565394
2022-10-23 22:00:00+00:00,BNP.PA,37.37598037719727,2552287,35.371293830871586,58.63271191448997
2022-10-24 22:00:00+00:00,BNP.PA,37.6704330444336,2209328,35.45982933044434,71.07332446179439
2022-10-25 22:00:00+00:00,BNP.PA,37.58687210083008,2184367,35.614219474792485,74.742004464159
2022-10-26 22:00:00+00:00,BNP.PA,37.722164154052734,3169911,35.80780410766602,75.52261846427933
2022-10-27 22:00:00+00:00,BNP.PA,37.630645751953125,2262537,35.95423622131348,73.77722983780623
2022-10-30 23:00:00+00:00,BNP.PA,37.79776382446289,1832430,36.098081588745124,86.10691536696152
2022-10-31 23:00:00+00:00,BNP.PA,38.07232666015625,2333452,36.192188072204594,92.43251126354538
2022-11-01 23:00:00+00:00,BNP.PA,38.10416030883789,2352678,36.34200229644776,90.95950113334553
2022-11-02 23:00:00+00:00,BNP.PA,39.3018798828125,3910416,36.570802497863774,92.22847993772007
2022-11-03 23:00:00+00:00,BNP.PA,40.29268264770508,4682120,36.84993839263917,92.13491358814981
2022-11-06 23:00:00+00:00,BNP.PA,40.340431213378906,2305872,37.12469730377198,91.09100210647766
2022-11-07 23:00:00+00:00,BNP.PA,40.340431213378906,1674044,37.44004325866699,95.5196190876563
2022-11-08 23:00:00+00:00,BNP.PA,39.99822616577149,1815729,37.754991340637204,87.19930613544201
2022-11-09 23:00:00+00:00,BNP.PA,40.46776580810547,3325677,38.049844932556155,88.73488776258719
2022-11-10 23:00:00+00:00,BNP.PA,41.19196701049805,3406809,38.356238174438474,89.33556369264451
2022-11-13 23:00:00+00:00,BNP.PA,41.526214599609375,2326226,38.62681903839111,89.42234488009134
2022-11-14 23:00:00+00:00,BNP.PA,41.75700378417969,2472530,38.87750434875488,91.39023952517522
2022-11-15 23:00:00+00:00,BNP.PA,41.454586029052734,2392345,39.12321548461914,85.85623381135206
2022-11-16 23:00:00+00:00,BNP.PA,41.78883361816406,2014820,39.36653938293457,88.1664859959161
2022-11-17 23:00:00+00:00,BNP.PA,42.42549896240234,3488225,39.64229335784912,89.10554502898272
2022-11-20 23:00:00+00:00,BNP.PA,41.876373291015625,2304354,39.86731300354004,80.71969519603533
2022-11-21 23:00:00+00:00,BNP.PA,41.73312377929688,2193598,40.070447540283205,78.78777424932676
2022-11-22 23:00:00+00:00,BNP.PA,41.97187805175781,1838265,40.28969783782959,74.9812976837683
2022-11-23 23:00:00+00:00,BNP.PA,42.3618278503418,1940313,40.521681022644046,71.81197150362016
2022-11-24 23:00:00+00:00,BNP.PA,42.4414176940918,1853140,40.76221961975098,71.9999392841766
2022-11-27 23:00:00+00:00,BNP.PA,42.019622802734375,2326623,40.973312568664554,66.156085572677
2022-11-28 23:00:00+00:00,BNP.PA,42.63241195678711,2007813,41.201316833496094,74.09010100220769
2022-11-29 23:00:00+00:00,BNP.PA,42.52099609375,3479986,41.4221586227417,70.09331350290748
2022-11-30 23:00:00+00:00,BNP.PA,41.88433456420898,3118973,41.55128135681152,56.89375938158986
2022-12-01 23:00:00+00:00,BNP.PA,41.97983551025391,3186583,41.63563899993896,54.74206067527934
2022-12-04 23:00:00+00:00,BNP.PA,41.63762664794922,1915379,41.70049877166748,48.780464993024324
2022-12-05 23:00:00+00:00,BNP.PA,41.74904251098633,1969471,41.77092933654785,53.130271866078374
2022-12-06 23:00:00+00:00,BNP.PA,41.38296890258789,2131657,41.84016647338867,45.71438238689506
2022-12-07 23:00:00+00:00,BNP.PA,41.38296890258789,1764207,41.88592662811279,37.28165822013125
2022-12-08 23:00:00+00:00,BNP.PA,42.09124755859375,2243527,41.93089065551758,52.52337101725073
2022-12-11 23:00:00+00:00,BNP.PA,41.92412567138672,1756729,41.95078620910645,52.23052003592344
2022-12-12 23:00:00+00:00,BNP.PA,42.68016052246094,3030839,41.99694404602051,57.37973236586095
2022-12-13 23:00:00+00:00,BNP.PA,42.58466339111328,2177111,42.05344791412354,52.47354117600229
2022-12-14 23:00:00+00:00,BNP.PA,41.12034225463867,4148176,42.020023345947266,38.7837512210163
2022-12-15 23:00:00+00:00,BNP.PA,41.81271362304688,7100962,41.98938407897949,48.320458083910275
2022-12-18 23:00:00+00:00,BNP.PA,41.54212951660156,2071760,41.97267189025879,40.629264291133495
2022-12-19 23:00:00+00:00,BNP.PA,42.13103866577149,3012487,41.99256763458252,46.90263127116808
2022-12-20 23:00:00+00:00,BNP.PA,42.99053192138672,2745649,42.04350032806396,58.48595784280159
2022-12-21 23:00:00+00:00,BNP.PA,42.82341384887695,2009654,42.06657962799072,56.40099827542183
2022-12-22 23:00:00+00:00,BNP.PA,42.8154525756836,1163360,42.08528137207031,59.41480389179383
2022-12-26 23:00:00+00:00,BNP.PA,42.9746208190918,965885,42.13303127288818,59.7222861071637
2022-12-27 23:00:00+00:00,BNP.PA,42.624454498291016,1272926,42.13263339996338,59.87339406567296
2022-12-28 23:00:00+00:00,BNP.PA,42.90299224853516,1373142,42.151733207702634,61.575727010794736
2022-12-29 23:00:00+00:00,BNP.PA,42.37774658203125,1445544,42.17640380859375,52.244400056898925
2023-01-01 23:00:00+00:00,BNP.PA,43.71473693847656,1815541,42.263148880004884,61.85458648682502
2023-01-02 23:00:00+00:00,BNP.PA,44.57422637939453,2816969,42.40997886657715,62.370050664296194
2023-01-03 23:00:00+00:00,BNP.PA,46.404632568359375,4045737,42.6427583694458,70.33897272326959
2023-01-04 23:00:00+00:00,BNP.PA,46.64337921142578,2872672,42.905778884887695,83.82063626658812
2023-01-05 23:00:00+00:00,BNP.PA,47.041290283203125,2907109,43.18869495391846,83.21533259922136
2023-01-08 23:00:00+00:00,BNP.PA,46.96966171264648,2782877,43.43261566162109,85.37339348588259
