Date,Symbol,Close,Volume
2022-08-17 00:00:00+02:00,TTE.PA,41.929588317871094,4312278
2022-08-18 00:00:00+02:00,TTE.PA,42.95463562011719,5238130
2022-08-19 00:00:00+02:00,TTE.PA,42.865150451660156,5364002
2022-08-22 00:00:00+02:00,TTE.PA,43.14988327026367,5433708
2022-08-23 00:00:00+02:00,TTE.PA,44.54916000366211,7449542
2022-08-24 00:00:00+02:00,TTE.PA,43.638004302978516,4979158
2022-08-25 00:00:00+02:00,TTE.PA,43.96341323852539,4435613
2022-08-26 00:00:00+02:00,TTE.PA,43.898338317871094,5137140
2022-08-29 00:00:00+02:00,TTE.PA,44.25629806518555,4260541
2022-08-30 00:00:00+02:00,TTE.PA,42.65362548828125,5932492
2022-08-31 00:00:00+02:00,TTE.PA,41.23807907104492,8940042
2022-09-01 00:00:00+02:00,TTE.PA,40.84757995605469,5489709
2022-09-02 00:00:00+02:00,TTE.PA,41.94585418701172,5595554
2022-09-05 00:00:00+02:00,TTE.PA,43.26377868652344,6275171
2022-09-06 00:00:00+02:00,TTE.PA,42.06787872314453,5889428
2022-09-07 00:00:00+02:00,TTE.PA,40.50996780395508,7397732
2022-09-08 00:00:00+02:00,TTE.PA,40.025909423828125,7900781
2022-09-09 00:00:00+02:00,TTE.PA,40.54250717163086,5006277
2022-09-12 00:00:00+02:00,TTE.PA,41.164859771728516,5252651
2022-09-13 00:00:00+02:00,TTE.PA,40.69301223754883,5381636
2022-09-14 00:00:00+02:00,TTE.PA,41.7017936706543,7432928
2022-09-15 00:00:00+02:00,TTE.PA,40.70115280151367,7419261
2022-09-16 00:00:00+02:00,TTE.PA,40.49370193481445,11658305
2022-09-19 00:00:00+02:00,TTE.PA,40.107261657714844,5198075
2022-09-20 00:00:00+02:00,TTE.PA,39.7574462890625,5664763
2022-09-21 00:00:00+02:00,TTE.PA,40.37221145629883,6458138
2022-09-22 00:00:00+02:00,TTE.PA,40.36395263671875,5748727
2022-09-23 00:00:00+02:00,TTE.PA,38.3793830871582,7712933
2022-09-26 00:00:00+02:00,TTE.PA,38.804351806640625,6841654
2022-09-27 00:00:00+02:00,TTE.PA,39.48100662231445,6175010
2022-09-28 00:00:00+02:00,TTE.PA,38.91575241088867,7467853
2022-09-29 00:00:00+02:00,TTE.PA,39.03540802001953,6386339
2022-09-30 00:00:00+02:00,TTE.PA,39.835838317871094,6218163
2022-10-03 00:00:00+02:00,TTE.PA,41.06123733520508,5525970
2022-10-04 00:00:00+02:00,TTE.PA,42.34027862548828,6660326
2022-10-05 00:00:00+02:00,TTE.PA,42.8023796081543,5850376
2022-10-06 00:00:00+02:00,TTE.PA,42.30727005004883,4458233
2022-10-07 00:00:00+02:00,TTE.PA,43.40475845336914,6182146
2022-10-10 00:00:00+02:00,TTE.PA,42.4970588684082,4187958
2022-10-11 00:00:00+02:00,TTE.PA,41.62235641479492,4326044
2022-10-12 00:00:00+02:00,TTE.PA,41.0571174621582,4757162
2022-10-13 00:00:00+02:00,TTE.PA,42.33201599121094,5753679
2022-10-14 00:00:00+02:00,TTE.PA,43.07469177246094,6719974
2022-10-17 00:00:00+02:00,TTE.PA,43.72658920288086,5594092
2022-10-18 00:00:00+02:00,TTE.PA,43.00867462158203,4782124
2022-10-19 00:00:00+02:00,TTE.PA,43.41301345825195,3565309
2022-10-20 00:00:00+02:00,TTE.PA,43.70183181762695,4262518
2022-10-21 00:00:00+02:00,TTE.PA,43.710086822509766,5396712
2022-10-24 00:00:00+02:00,TTE.PA,44.147430419921875,5017614
2022-10-25 00:00:00+02:00,TTE.PA,43.941139221191406,3951699
2022-10-26 00:00:00+02:00,TTE.PA,43.66881561279297,4574909
2022-10-27 00:00:00+02:00,TTE.PA,44.95610809326172,7455904
2022-10-28 00:00:00+02:00,TTE.PA,45.046878814697266,7009218
2022-10-31 00:00:00+01:00,TTE.PA,45.46772766113281,6171638
2022-11-01 00:00:00+01:00,TTE.PA,46.62299346923828,4966599
2022-11-02 00:00:00+01:00,TTE.PA,46.400184631347656,5767784
2022-11-03 00:00:00+01:00,TTE.PA,46.93655776977539,4767222
2022-11-04 00:00:00+01:00,TTE.PA,47.66272735595703,6813963
2022-11-07 00:00:00+01:00,TTE.PA,47.992801666259766,5007705
2022-11-08 00:00:00+01:00,TTE.PA,47.1511116027832,4949391
2022-11-09 00:00:00+01:00,TTE.PA,46.7962760925293,6005000
2022-11-10 00:00:00+01:00,TTE.PA,46.639495849609375,6715663
2022-11-11 00:00:00+01:00,TTE.PA,47.06033706665039,6404977
2022-11-14 00:00:00+01:00,TTE.PA,46.969566345214844,5162544
2022-11-15 00:00:00+01:00,TTE.PA,47.679229736328125,5591312
2022-11-16 00:00:00+01:00,TTE.PA,48.05881881713867,6723703
2022-11-17 00:00:00+01:00,TTE.PA,47.390411376953125,4773178
2022-11-18 00:00:00+01:00,TTE.PA,47.36565399169922,8763208
2022-11-21 00:00:00+01:00,TTE.PA,45.90507507324219,7131003
2022-11-22 00:00:00+01:00,TTE.PA,47.91853332519531,7090227
2022-11-23 00:00:00+01:00,TTE.PA,47.5389404296875,4876026
2022-11-24 00:00:00+01:00,TTE.PA,47.71223449707031,3992229
2022-11-25 00:00:00+01:00,TTE.PA,48.22384262084961,3906723
2022-11-28 00:00:00+01:00,TTE.PA,47.64622116088867,5425808
2022-11-29 00:00:00+01:00,TTE.PA,48.636436462402344,5275940
2022-11-30 00:00:00+01:00,TTE.PA,49.76694107055664,11137687
2022-12-01 00:00:00+01:00,TTE.PA,48.90875244140625,4539663
2022-12-02 00:00:00+01:00,TTE.PA,48.595184326171875,5694945
2022-12-05 00:00:00+01:00,TTE.PA,48.4879150390625,5299979
2022-12-06 00:00:00+01:00,TTE.PA,48.45432662963867,7256100
2022-12-07 00:00:00+01:00,TTE.PA,47.46375274658203,5709652
2022-12-08 00:00:00+01:00,TTE.PA,47.69041061401367,4901712
2022-12-09 00:00:00+01:00,TTE.PA,47.253883361816406,5351717
2022-12-12 00:00:00+01:00,TTE.PA,47.53091049194336,4958521
2022-12-13 00:00:00+01:00,TTE.PA,48.59703826904297,5817155
2022-12-14 00:00:00+01:00,TTE.PA,48.25285720825195,6946106
2022-12-15 00:00:00+01:00,TTE.PA,47.37141036987305,7221555
2022-12-16 00:00:00+01:00,TTE.PA,46.72501754760742,14509793
2022-12-19 00:00:00+01:00,TTE.PA,47.55609130859375,4871006
2022-12-20 00:00:00+01:00,TTE.PA,48.101749420166016,5152750
2022-12-21 00:00:00+01:00,TTE.PA,49.52046585083008,5570095
2022-12-22 00:00:00+01:00,TTE.PA,49.52885437011719,4761020
2022-12-23 00:00:00+01:00,TTE.PA,49.70513916015625,2891433
2022-12-27 00:00:00+01:00,TTE.PA,50.05772018432617,2963938
2022-12-28 00:00:00+01:00,TTE.PA,49.839454650878906,3315104
2022-12-29 00:00:00+01:00,TTE.PA,49.84785842895508,3328421
2022-12-30 00:00:00+01:00,TTE.PA,49.23503875732422,3979635
2023-01-02 00:00:00+01:00,TTE.PA,50.98493576049805,3907873
2023-01-03 00:00:00+01:00,TTE.PA,50.10149383544922,5540506
2023-01-04 00:00:00+01:00,TTE.PA,48.929229736328125,7364586
2023-01-05 00:00:00+01:00,TTE.PA,49.21804428100586,5310799
2023-01-06 00:00:00+01:00,TTE.PA,49.846656799316406,4484094
2023-01-09 00:00:00+01:00,TTE.PA,49.54084777832031,5476365
2023-01-10 00:00:00+01:00,TTE.PA,49.61729431152344,4271013
2023-01-11 00:00:00+01:00,TTE.PA,49.940093994140625,5506370
2023-01-12 00:00:00+01:00,TTE.PA,50.5007438659668,5196954
2023-01-13 00:00:00+01:00,TTE.PA,50.73858642578125,4834882
2023-01-16 00:00:00+01:00,TTE.PA,50.4412841796875,3004776
2023-01-17 00:00:00+01:00,TTE.PA,50.6281623840332,5951772
2023-01-18 00:00:00+01:00,TTE.PA,50.6281623840332,4160371
2023-01-19 00:00:00+01:00,TTE.PA,49.557838439941406,5908361
2023-01-20 00:00:00+01:00,TTE.PA,49.99106216430664,4432005
2023-01-23 00:00:00+01:00,TTE.PA,50.28837585449219,2854543
2023-01-24 00:00:00+01:00,TTE.PA,49.855140686035156,3256019
2023-01-25 00:00:00+01:00,TTE.PA,49.60030746459961,3975685
2023-01-26 00:00:00+01:00,TTE.PA,49.70224380493164,3853592
2023-01-27 00:00:00+01:00,TTE.PA,49.795684814453125,4442112
2023-01-30 00:00:00+01:00,TTE.PA,49.19256591796875,4237634
2023-01-31 00:00:00+01:00,TTE.PA,48.402557373046875,6043711
2023-02-01 00:00:00+01:00,TTE.PA,47.54460906982422,5463460
2023-02-02 00:00:00+01:00,TTE.PA,46.87352752685547,7436226
2023-02-03 00:00:00+01:00,TTE.PA,47.86739730834961,6885333
2023-02-06 00:00:00+01:00,TTE.PA,47.28126907348633,4990200
2023-02-07 00:00:00+01:00,TTE.PA,48.878265380859375,5946952
2023-02-08 00:00:00+01:00,TTE.PA,47.943843841552734,6647138
2023-02-09 00:00:00+01:00,TTE.PA,49.141597747802734,5865632
2023-02-10 00:00:00+01:00,TTE.PA,50.415794372558594,7483955
2023-02-13 00:00:00+01:00,TTE.PA,50.57719421386719,4363617
2023-02-14 00:00:00+01:00,TTE.PA,50.95095443725586,4513712
2023-02-15 00:00:00+01:00,TTE.PA,50.96794891357422,4003007
2023-02-16 00:00:00+01:00,TTE.PA,50.91697692871094,4559961
2023-02-17 00:00:00+01:00,TTE.PA,49.82966613769531,6001310
2023-02-20 00:00:00+01:00,TTE.PA,50.05052185058594,2339163
2023-02-21 00:00:00+01:00,TTE.PA,49.81267547607422,3216732
2023-02-22 00:00:00+01:00,TTE.PA,49.608802795410156,3643782
2023-02-23 00:00:00+01:00,TTE.PA,50.2119255065918,4212988
2023-02-24 00:00:00+01:00,TTE.PA,49.43041229248047,7818721
2023-02-27 00:00:00+01:00,TTE.PA,50.30536651611328,3705232
2023-02-28 00:00:00+01:00,TTE.PA,49.75321578979492,5134204
2023-03-01 00:00:00+01:00,TTE.PA,49.25202560424805,4233092
2023-03-02 00:00:00+01:00,TTE.PA,50.220420837402344,3962438
2023-03-03 00:00:00+01:00,TTE.PA,50.12697982788086,4591569
2023-03-06 00:00:00+01:00,TTE.PA,50.37331771850586,2939160
2023-03-07 00:00:00+01:00,TTE.PA,50.11848449707031,3232677
2023-03-08 00:00:00+01:00,TTE.PA,50.033538818359375,3066612
2023-03-09 00:00:00+01:00,TTE.PA,49.676753997802734,3364708
2023-03-10 00:00:00+01:00,TTE.PA,49.30299758911133,4766081
2023-03-13 00:00:00+01:00,TTE.PA,46.839542388916016,8949682
2023-03-14 00:00:00+01:00,TTE.PA,47.95234680175781,6586419
2023-03-15 00:00:00+01:00,TTE.PA,45.251041412353516,12938098
2023-03-16 00:00:00+01:00,TTE.PA,45.28502655029297,10421882
2023-03-17 00:00:00+01:00,TTE.PA,45.14060974121094,17071713
2023-03-20 00:00:00+01:00,TTE.PA,45.75222396850586,6375094
2023-03-21 00:00:00+01:00,TTE.PA,46.89900588989258,6002122
2023-03-22 00:00:00+01:00,TTE.PA,46.821590423583984,4699698
2023-03-23 00:00:00+01:00,TTE.PA,45.96137237548828,4673803
2023-03-24 00:00:00+01:00,TTE.PA,44.56782531738281,7869472
2023-03-27 00:00:00+02:00,TTE.PA,44.84309005737305,5149680
2023-03-28 00:00:00+02:00,TTE.PA,46.030189514160156,4556532
2023-03-29 00:00:00+02:00,TTE.PA,46.314056396484375,3823711
2023-03-30 00:00:00+02:00,TTE.PA,46.80438232421875,4041982
2023-03-31 00:00:00+02:00,TTE.PA,46.76136779785156,4107237
2023-04-03 00:00:00+02:00,TTE.PA,49.51406478881836,6909528
2023-04-04 00:00:00+02:00,TTE.PA,48.800079345703125,4951522
2023-04-05 00:00:00+02:00,TTE.PA,49.15278244018555,4394531
2023-04-06 00:00:00+02:00,TTE.PA,49.46244812011719,4724688
2023-04-11 00:00:00+02:00,TTE.PA,50.2796630859375,5937113
2023-04-12 00:00:00+02:00,TTE.PA,50.28825759887695,4181958
2023-04-13 00:00:00+02:00,TTE.PA,50.09040832519531,4042541
2023-04-14 00:00:00+02:00,TTE.PA,50.51192092895508,3749179
2023-04-17 00:00:00+02:00,TTE.PA,50.5205192565918,4233906
2023-04-18 00:00:00+02:00,TTE.PA,50.451698303222656,3879152
2023-04-19 00:00:00+02:00,TTE.PA,49.952781677246094,3813440
2023-04-20 00:00:00+02:00,TTE.PA,49.53126907348633,3803974
2023-04-21 00:00:00+02:00,TTE.PA,49.634498596191406,4733765
2023-04-24 00:00:00+02:00,TTE.PA,50.07320785522461,2989471
2023-04-25 00:00:00+02:00,TTE.PA,49.59148406982422,3437018
2023-04-26 00:00:00+02:00,TTE.PA,50.23664855957031,5519770
2023-04-27 00:00:00+02:00,TTE.PA,48.92051696777344,4578032
2023-04-28 00:00:00+02:00,TTE.PA,49.840938568115234,5601590
2023-05-02 00:00:00+02:00,TTE.PA,47.311912536621094,6736518
2023-05-03 00:00:00+02:00,TTE.PA,46.993629455566406,5737923
2023-05-04 00:00:00+02:00,TTE.PA,47.01944351196289,5681202
2023-05-05 00:00:00+02:00,TTE.PA,48.283958435058594,5654428
2023-05-08 00:00:00+02:00,TTE.PA,48.34417724609375,2789782
2023-05-09 00:00:00+02:00,TTE.PA,47.699012756347656,4808038
2023-05-10 00:00:00+02:00,TTE.PA,47.81943893432617,4400114
2023-05-11 00:00:00+02:00,TTE.PA,47.20008087158203,3480678
2023-05-12 00:00:00+02:00,TTE.PA,47.96567153930664,5045585
2023-05-15 00:00:00+02:00,TTE.PA,48.06889724731445,3081718
2023-05-16 00:00:00+02:00,TTE.PA,47.43233871459961,3482245
2023-05-17 00:00:00+02:00,TTE.PA,47.47534942626953,3626153
2023-05-18 00:00:00+02:00,TTE.PA,47.905460357666016,3570231
2023-05-19 00:00:00+02:00,TTE.PA,48.27535629272461,4284593
2023-05-22 00:00:00+02:00,TTE.PA,48.103309631347656,2776246
2023-05-23 00:00:00+02:00,TTE.PA,49.04954528808594,4171976
2023-05-24 00:00:00+02:00,TTE.PA,48.91191482543945,4733500
2023-05-25 00:00:00+02:00,TTE.PA,47.311912536621094,4285361
2023-05-26 00:00:00+02:00,TTE.PA,47.96567153930664,3582070
2023-05-29 00:00:00+02:00,TTE.PA,47.93986892700195,1854258
2023-05-30 00:00:00+02:00,TTE.PA,46.29685974121094,5005853
2023-05-31 00:00:00+02:00,TTE.PA,45.660301208496094,20748665
2023-06-01 00:00:00+02:00,TTE.PA,46.27104949951172,3734990
2023-06-02 00:00:00+02:00,TTE.PA,47.46675491333008,4788534
2023-06-05 00:00:00+02:00,TTE.PA,47.18287658691406,3599391
2023-06-06 00:00:00+02:00,TTE.PA,46.74416732788086,4122580
2023-06-07 00:00:00+02:00,TTE.PA,47.131263732910156,3877214
2023-06-08 00:00:00+02:00,TTE.PA,47.33771896362305,2721136
2023-06-09 00:00:00+02:00,TTE.PA,47.26890182495117,3414257
2023-06-12 00:00:00+02:00,TTE.PA,46.4086799621582,4603542
2023-06-13 00:00:00+02:00,TTE.PA,46.58932876586914,4599884
2023-06-14 00:00:00+02:00,TTE.PA,46.3742790222168,5283995
2023-06-15 00:00:00+02:00,TTE.PA,46.23664855957031,4712235
2023-06-16 00:00:00+02:00,TTE.PA,46.27964782714844,14221553
2023-06-19 00:00:00+02:00,TTE.PA,46.28825759887695,3198357
2023-06-20 00:00:00+02:00,TTE.PA,45.72911071777344,4843986
2023-06-21 00:00:00+02:00,TTE.PA,46.976593017578125,5015479
2023-06-22 00:00:00+02:00,TTE.PA,45.807621002197266,4549703
2023-06-23 00:00:00+02:00,TTE.PA,45.40633773803711,4056035
2023-06-26 00:00:00+02:00,TTE.PA,45.859962463378906,3915562
2023-06-27 00:00:00+02:00,TTE.PA,45.36272048950195,3869258
2023-06-28 00:00:00+02:00,TTE.PA,45.38017272949219,3652335
2023-06-29 00:00:00+02:00,TTE.PA,45.30165481567383,2850371
2023-06-30 00:00:00+02:00,TTE.PA,45.8425178527832,5980961
2023-07-03 00:00:00+02:00,TTE.PA,46.67125701904297,3778611
2023-07-04 00:00:00+02:00,TTE.PA,46.784671783447266,2222930
2023-07-05 00:00:00+02:00,TTE.PA,45.9733772277832,4168681
2023-07-06 00:00:00+02:00,TTE.PA,44.12397003173828,6645342
2023-07-07 00:00:00+02:00,TTE.PA,44.577598571777344,3854940
2023-07-10 00:00:00+02:00,TTE.PA,44.69100570678711,2929335
2023-07-11 00:00:00+02:00,TTE.PA,45.3539924621582,2993897
2023-07-12 00:00:00+02:00,TTE.PA,45.859962463378906,4116589
2023-07-13 00:00:00+02:00,TTE.PA,45.92103576660156,4720779
2023-07-14 00:00:00+02:00,TTE.PA,44.73462677001953,4619487
2023-07-17 00:00:00+02:00,TTE.PA,44.45547103881836,3420502
2023-07-18 00:00:00+02:00,TTE.PA,44.97888946533203,3194379
2023-07-19 00:00:00+02:00,TTE.PA,45.641876220703125,3482010
2023-07-20 00:00:00+02:00,TTE.PA,46.496788024902344,3966156
2023-07-21 00:00:00+02:00,TTE.PA,47.09872817993164,3640287
2023-07-24 00:00:00+02:00,TTE.PA,47.79660415649414,3507786
2023-07-25 00:00:00+02:00,TTE.PA,47.40404510498047,2798807
2023-07-26 00:00:00+02:00,TTE.PA,46.98530578613281,3848339
2023-07-27 00:00:00+02:00,TTE.PA,47.3865966796875,4434934
2023-07-28 00:00:00+02:00,TTE.PA,47.49127960205078,3948350
2023-07-31 00:00:00+02:00,TTE.PA,48.20661544799805,4870605
2023-08-01 00:00:00+02:00,TTE.PA,47.63957977294922,3157910
2023-08-02 00:00:00+02:00,TTE.PA,46.33103942871094,4830711
2023-08-03 00:00:00+02:00,TTE.PA,47.194679260253906,3961077
2023-08-04 00:00:00+02:00,TTE.PA,48.47705078125,4819429
2023-08-07 00:00:00+02:00,TTE.PA,48.35491943359375,2908682
2023-08-08 00:00:00+02:00,TTE.PA,48.11937713623047,4129912
2023-08-09 00:00:00+02:00,TTE.PA,49.75941467285156,5811493
2023-08-10 00:00:00+02:00,TTE.PA,50.43986129760742,5740615
2023-08-11 00:00:00+02:00,TTE.PA,49.87282180786133,3998433
2023-08-14 00:00:00+02:00,TTE.PA,49.35812759399414,3282687
2023-08-15 00:00:00+02:00,TTE.PA,48.93939971923828,2927307
2023-08-16 00:00:00+02:00,TTE.PA,49.13132095336914,2958850
2023-08-17 00:00:00+02:00,TTE.PA,49.51515579223633,3692613
2023-08-18 00:00:00+02:00,TTE.PA,49.733245849609375,4022524
2023-08-21 00:00:00+02:00,TTE.PA,50.23922348022461,4032124
2023-08-22 00:00:00+02:00,TTE.PA,50.57943344116211,3192068
2023-08-23 00:00:00+02:00,TTE.PA,49.6983528137207,4565278
2023-08-24 00:00:00+02:00,TTE.PA,49.87282180786133,3675723
2023-08-25 00:00:00+02:00,TTE.PA,50.00368118286133,3193362
2023-08-28 00:00:00+02:00,TTE.PA,50.50092315673828,3013652
2023-08-29 00:00:00+02:00,TTE.PA,50.47475051879883,3942878
2023-08-30 00:00:00+02:00,TTE.PA,50.54454040527344,3306813
2023-08-31 00:00:00+02:00,TTE.PA,50.65795135498047,15495463
2023-09-01 00:00:00+02:00,TTE.PA,51.37328338623047,5079157
2023-09-04 00:00:00+02:00,TTE.PA,51.2249870300293,2625890
2023-09-05 00:00:00+02:00,TTE.PA,52.254371643066406,5901408
2023-09-06 00:00:00+02:00,TTE.PA,51.91415023803711,3922557
2023-09-07 00:00:00+02:00,TTE.PA,52.23692321777344,3647909
2023-09-08 00:00:00+02:00,TTE.PA,52.673099517822266,3946074
2023-09-11 00:00:00+02:00,TTE.PA,52.98714828491211,3958740
2023-09-12 00:00:00+02:00,TTE.PA,53.46694564819336,4172597
2023-09-13 00:00:00+02:00,TTE.PA,53.41460418701172,4838628
2023-09-14 00:00:00+02:00,TTE.PA,54.33058547973633,6027529
2023-09-15 00:00:00+02:00,TTE.PA,54.409095764160156,11416102
2023-09-18 00:00:00+02:00,TTE.PA,54.077598571777344,2920791
2023-09-19 00:00:00+02:00,TTE.PA,54.99358367919922,5182126
2023-09-20 00:00:00+02:00,TTE.PA,54.98474884033203,5849513
2023-09-21 00:00:00+02:00,TTE.PA,54.622833251953125,4339849
2023-09-22 00:00:00+02:00,TTE.PA,54.649314880371094,3664079
2023-09-25 00:00:00+02:00,TTE.PA,54.8435173034668,3846288
2023-09-26 00:00:00+02:00,TTE.PA,54.649314880371094,3829260
2023-09-27 00:00:00+02:00,TTE.PA,55.5496940612793,4817734
2023-09-28 00:00:00+02:00,TTE.PA,56.15876770019531,5291582
2023-09-29 00:00:00+02:00,TTE.PA,55.002410888671875,5302832
2023-10-02 00:00:00+02:00,TTE.PA,54.3315315246582,3757875
2023-10-03 00:00:00+02:00,TTE.PA,54.09320068359375,4937929
2023-10-04 00:00:00+02:00,TTE.PA,53.042762756347656,4791244
2023-10-05 00:00:00+02:00,TTE.PA,52.76028823852539,4347964
2023-10-06 00:00:00+02:00,TTE.PA,53.26344299316406,4534468
2023-10-09 00:00:00+02:00,TTE.PA,54.1902961730957,5031105
2023-10-10 00:00:00+02:00,TTE.PA,54.63166046142578,4160122
2023-10-11 00:00:00+02:00,TTE.PA,54.45511245727539,4900536
2023-10-12 00:00:00+02:00,TTE.PA,54.87881851196289,3502737
2023-10-13 00:00:00+02:00,TTE.PA,55.76154708862305,4813149
2023-10-16 00:00:00+02:00,TTE.PA,55.664451599121094,3263358
2023-10-17 00:00:00+02:00,TTE.PA,55.77037048339844,3025021
2023-10-18 00:00:00+02:00,TTE.PA,56.30000686645508,3976524
2023-10-19 00:00:00+02:00,TTE.PA,55.90279006958008,4004637
2023-10-20 00:00:00+02:00,TTE.PA,55.23191452026367,5307933
2023-10-23 00:00:00+02:00,TTE.PA,54.99358367919922,3450318
2023-10-24 00:00:00+02:00,TTE.PA,54.7552375793457,3034036
2023-10-25 00:00:00+02:00,TTE.PA,54.905303955078125,3233178
2023-10-26 00:00:00+02:00,TTE.PA,55.1524658203125,4339376
2023-10-27 00:00:00+02:00,TTE.PA,55.611480712890625,5486583
2023-10-30 00:00:00+01:00,TTE.PA,55.602657318115234,3524500
2023-10-31 00:00:00+01:00,TTE.PA,55.788028717041016,4603192
2023-11-01 00:00:00+01:00,TTE.PA,56.1676025390625,3545953
2023-11-02 00:00:00+01:00,TTE.PA,57.0150032043457,4449462
2023-11-03 00:00:00+01:00,TTE.PA,55.020057678222656,5702375
2023-11-06 00:00:00+01:00,TTE.PA,55.31135559082031,2997232
2023-11-07 00:00:00+01:00,TTE.PA,54.057891845703125,3820985
2023-11-08 00:00:00+01:00,TTE.PA,53.651832580566406,4155905
2023-11-09 00:00:00+01:00,TTE.PA,54.163822174072266,4280731
2023-11-10 00:00:00+01:00,TTE.PA,54.764068603515625,4340517
2023-11-13 00:00:00+01:00,TTE.PA,55.426116943359375,3205876
2023-11-14 00:00:00+01:00,TTE.PA,55.20542526245117,4106459
2023-11-15 00:00:00+01:00,TTE.PA,55.2672233581543,3698059
2023-11-16 00:00:00+01:00,TTE.PA,53.81072998046875,4534470
2023-11-17 00:00:00+01:00,TTE.PA,54.56104278564453,4899574
2023-11-20 00:00:00+01:00,TTE.PA,55.611480712890625,3995526
2023-11-21 00:00:00+01:00,TTE.PA,55.56734848022461,2942580
2023-11-22 00:00:00+01:00,TTE.PA,54.59634780883789,4483162
2023-11-23 00:00:00+01:00,TTE.PA,55.44376754760742,2706809
2023-11-24 00:00:00+01:00,TTE.PA,55.73505783081055,3073543
2023-11-27 00:00:00+01:00,TTE.PA,55.4879035949707,3354541
2023-11-28 00:00:00+01:00,TTE.PA,55.779197692871094,3167871
2023-11-29 00:00:00+01:00,TTE.PA,54.4462890625,3898942
2023-11-30 00:00:00+01:00,TTE.PA,54.95826721191406,12263058
2023-12-01 00:00:00+01:00,TTE.PA,55.04654312133789,2970446
2023-12-04 00:00:00+01:00,TTE.PA,54.1902961730957,4802465
2023-12-05 00:00:00+01:00,TTE.PA,54.17264938354492,4240825
2023-12-06 00:00:00+01:00,TTE.PA,53.537086486816406,4298435
2023-12-07 00:00:00+01:00,TTE.PA,53.55473709106445,3742989
2023-12-08 00:00:00+01:00,TTE.PA,54.64048767089844,3668041
2023-12-11 00:00:00+01:00,TTE.PA,54.7022819519043,3493872
2023-12-12 00:00:00+01:00,TTE.PA,54.11967849731445,4042135
2023-12-13 00:00:00+01:00,TTE.PA,54.163822174072266,5328497
2023-12-14 00:00:00+01:00,TTE.PA,54.20795440673828,5278495
2023-12-15 00:00:00+01:00,TTE.PA,54.402156829833984,11877782
2023-12-18 00:00:00+01:00,TTE.PA,55.037715911865234,3931620
2023-12-19 00:00:00+01:00,TTE.PA,54.71993637084961,3651206
2023-12-20 00:00:00+01:00,TTE.PA,54.86117172241211,3566464
2023-12-21 00:00:00+01:00,TTE.PA,54.728763580322266,2710158
2023-12-22 00:00:00+01:00,TTE.PA,54.99358367919922,2558139
2023-12-27 00:00:00+01:00,TTE.PA,55.143638610839844,2788341
2023-12-28 00:00:00+01:00,TTE.PA,54.20795440673828,3359184
2023-12-29 00:00:00+01:00,TTE.PA,54.37567138671875,2199645
2024-01-02 00:00:00+01:00,TTE.PA,55.385276794433594,4444831
2024-01-03 00:00:00+01:00,TTE.PA,55.16191482543945,3492054
2024-01-04 00:00:00+01:00,TTE.PA,55.82306671142578,3956219
2024-01-05 00:00:00+01:00,TTE.PA,55.8409309387207,2376845
2024-01-08 00:00:00+01:00,TTE.PA,54.098697662353516,3900649
2024-01-09 00:00:00+01:00,TTE.PA,53.714515686035156,3053098
2024-01-10 00:00:00+01:00,TTE.PA,53.40180206298828,2757095
2024-01-11 00:00:00+01:00,TTE.PA,53.1427001953125,4264632
2024-01-12 00:00:00+01:00,TTE.PA,53.73237991333008,3034026
2024-01-15 00:00:00+01:00,TTE.PA,53.553688049316406,2068080
2024-01-16 00:00:00+01:00,TTE.PA,53.232051849365234,3483825
2024-01-17 00:00:00+01:00,TTE.PA,52.05268478393555,4637885
2024-01-18 00:00:00+01:00,TTE.PA,52.27605056762695,3715641
2024-01-19 00:00:00+01:00,TTE.PA,52.070556640625,3426875
2024-01-22 00:00:00+01:00,TTE.PA,51.59702682495117,4019036
2024-01-23 00:00:00+01:00,TTE.PA,51.92760467529297,3795632
2024-01-24 00:00:00+01:00,TTE.PA,52.5887565612793,4325754
2024-01-25 00:00:00+01:00,TTE.PA,52.660240173339844,3108343
2024-01-26 00:00:00+01:00,TTE.PA,53.267784118652344,3519412
